0,2.338090269766805,17.066
1,1.8580498695373535,29.974
2,1.6467988475814195,38.526
3,1.4462822471433283,47.162
4,1.2453120404192248,54.784
5,1.0848478385249671,61.02
6,0.9546927956059156,66.254
7,0.8382485101899833,70.358
8,0.7482479258114115,73.934
9,0.6781174265362723,76.698
10,0.6205150606229787,78.596
11,0.5804004415374278,79.982
12,0.5316056763881918,81.516
13,0.5017931832529395,82.65
14,0.4797019373120554,83.64
15,0.45654727065044903,84.224
16,0.4291370429879869,85.064
17,0.41088366550405314,85.872
18,0.3867570898493233,86.608
19,0.37531075575162687,87.034
20,0.3614692330512854,87.678
21,0.35111037502660775,87.77
22,0.34678822683403865,88.058
23,0.3259553629190416,88.83
24,0.31886592476874054,88.922
25,0.30612284577716037,89.44
26,0.2995103277513743,89.558
27,0.2954772726234878,89.806
28,0.2902751149957442,89.924
29,0.28149574453873405,90.232
30,0.27248350309822567,90.504
31,0.2650306520940703,90.792
32,0.2627616221909328,90.9
33,0.252686784547918,91.384
34,0.252967050332395,91.208
35,0.2448579075048342,91.608
36,0.24276637245931892,91.458
37,0.23967200319480408,91.72
38,0.23469549966285297,91.92
39,0.23341954627152903,91.854
40,0.22772529502125347,92.104
41,0.2233362500091343,92.22
42,0.21719523513561015,92.444
43,0.2151816735601486,92.588
44,0.21699660292366887,92.346
45,0.21513980640398572,92.464
46,0.20857176474293174,92.666
47,0.2093758190150761,92.638
48,0.20192311413567085,92.938
49,0.19877579126059247,92.994
50,0.19741911004723794,93.176
51,0.1949452875977587,93.194
52,0.19434566410911053,93.05
53,0.18842591530145586,93.404
54,0.19118892963585035,93.216
55,0.1861943108841891,93.528
56,0.1849192250281801,93.558
57,0.18704842881816428,93.472
58,0.17964044420996592,93.704
59,0.18218594519874018,93.616
60,0.17454213952488454,93.9
61,0.18022888360540276,93.632
62,0.17436157690022913,93.906
63,0.17242074110890593,94.004
64,0.17037850366833876,93.944
65,0.17145998774053495,93.95
66,0.17181861231013026,94.042
67,0.16433963475896574,94.188
68,0.1665991383611851,94.208
69,0.1637142240486639,94.256
70,0.16566729593231244,94.278
71,0.155632794608393,94.518
72,0.16027716591077693,94.424
73,0.15476484028884516,94.606
74,0.1583481675199688,94.492
75,0.16368079823834816,94.3
76,0.15415053259190695,94.554
77,0.155984101412089,94.522
78,0.15356744608610792,94.602
79,0.1506227216852443,94.748
80,0.15499833347204398,94.698
81,0.14298744198611324,95.054
82,0.0661427386895851,97.882
83,0.04095414000780076,98.764
84,0.03323619018601792,98.976
85,0.026701513501574927,99.222
86,0.023551313563838334,99.292
87,0.019306817937575643,99.424
88,0.01798635100007362,99.486
89,0.015878526674931313,99.574
90,0.01375045342480435,99.606
91,0.012968974140332178,99.632
92,0.011479209796489809,99.674
93,0.010246052037533896,99.734
94,0.01011101256036545,99.72
95,0.008514806649068852,99.788
96,0.00852688693005563,99.758
97,0.00803129642140692,99.792
98,0.007606462654097915,99.81
99,0.00704997780886443,99.828
100,0.007072519975454759,99.832
101,0.0062090134890654776,99.846
102,0.0059260155033806095,99.86
103,0.0048437084004645,99.894
104,0.005842410175658553,99.868
105,0.00473415645223785,99.9
106,0.0047024154232914945,99.898
107,0.004905666268128149,99.884
108,0.00429895607685513,99.932
109,0.00438946532584248,99.916
110,0.003825015222142829,99.926
111,0.0038337774593811816,99.928
112,0.004171238754830702,99.894
113,0.003559746943852481,99.934
114,0.0035297844881701577,99.936
115,0.0036292345610821185,99.916
116,0.0037246538788232655,99.91
117,0.0038515824158830794,99.902
118,0.0034374269213803743,99.936
119,0.0032061777113939222,99.946
120,0.0028423973647377374,99.946
121,0.0026181845827792745,99.95
122,0.0032364635040079627,99.93
123,0.0028348906761240166,99.946
124,0.0024153365196226653,99.958
125,0.0027101811985044606,99.952
126,0.0024776011619054715,99.95
127,0.0020986659847714406,99.974
128,0.002286049700818499,99.966
129,0.0019446248414895265,99.978
130,0.0023110245328868176,99.96
131,0.002247362625082512,99.964
132,0.0021907624467323674,99.964
133,0.0020808585216928405,99.972
134,0.0019065006546761906,99.974
135,0.0021604363656337216,99.964
136,0.0019416009109286243,99.978
137,0.0020971797530829925,99.97
138,0.0020711217819929808,99.964
139,0.0021898831685057,99.96
140,0.0017121060039190685,99.986
141,0.0019525608614734981,99.972
142,0.0018848869616113356,99.97
143,0.0017996708298047832,99.972
144,0.0018156772488942536,99.976
145,0.0018254633879174699,99.982
146,0.0015514016771019743,99.986
147,0.0017477167537138152,99.98
148,0.001856594421493504,99.974
149,0.0018695516507629582,99.974
150,0.0017851872031417345,99.974
151,0.0017031341221879052,99.984
152,0.0017460745113515926,99.982
153,0.0017026523009056936,99.978
154,0.0017050297783754403,99.984
155,0.0017142551710687417,99.98
156,0.0019237062128027306,99.97
157,0.001460670946550596,99.994
158,0.001860141762784775,99.97
159,0.0017520966289071914,99.974
160,0.0019129531176956109,99.976
161,0.0017092701828772979,99.974
162,0.001532453634907775,99.99
163,0.0018203306057111687,99.974
