0,2.3150926544843125,9.914
1,2.304417762610004,9.776
2,2.30452541865961,9.69
3,2.304255225774272,10.046
4,2.304263535667868,9.782
5,2.304644914539269,9.998
6,2.3043758917952437,9.95
7,2.3046285343901887,9.93
8,2.304099245754349,10.09
9,2.3043429436890976,10.044
10,2.3044242450343373,10.018
11,2.3044303225739227,9.774
12,2.30456622604214,10.064
13,2.3044862741094723,9.93
14,2.3045084610619506,9.908
15,2.304592992338683,10.042
16,2.304766876923154,9.744
17,2.3045811775090446,9.962
18,2.304057429818546,10.05
19,2.304186286828707,9.976
20,2.304518470983676,9.934
21,2.3044415471498922,10.042
22,2.3041923399776447,10.176
23,2.3041945857465116,10.066
24,2.3042197666509683,9.932
25,2.3043801619878512,9.816
26,2.3043140767480406,9.83
27,2.3046037669072064,9.76
28,2.304420728512737,9.93
29,2.3043536609395994,10.042
30,2.30441754248441,9.988
31,2.3046318320057275,9.976
32,2.3044117045829364,10.014
33,2.304553878276854,9.842
34,2.3044759471093297,9.826
35,2.304187936856009,10.086
36,2.304697251380862,9.984
37,2.304487976576666,9.966
38,2.304315634090882,9.958
39,2.304396731164449,9.826
40,2.304485722271073,9.864
41,2.304409019782415,10.116
42,2.3046652325583845,9.818
43,2.304566329702392,9.954
44,2.304693201923614,9.864
45,2.3044239596637617,10.01
46,2.3041451452943065,9.908
47,2.3045918935400143,9.852
48,2.3039549061709352,10.11
49,2.3046264733804764,9.638
50,2.30432994530329,9.942
51,2.3046243013933188,9.928
52,2.3042006358466187,10.208
53,2.3043167969150007,9.954
54,2.3047318934174754,9.946
55,2.304415069272756,10.114
56,2.304474164762765,10.046
57,2.304651875020293,9.888
58,2.304564819921313,9.794
59,2.304429032308671,9.904
60,2.304531957792199,9.77
61,2.30444311790759,9.896
62,2.304435361681692,9.668
63,2.304375138734003,9.79
64,2.304310504127951,10.188
65,2.304410366755922,9.954
66,2.304423024282431,10.022
67,2.304077946621439,10.194
68,2.304284072593045,10.046
69,2.3045994875681064,9.842
70,2.3046850286176443,9.922
71,2.3040552066110283,10.118
72,2.304663700215957,9.846
73,2.304330966051887,9.938
74,2.304407605124861,10.088
75,2.304559399099911,9.962
76,2.3044839917546343,10.032
77,2.304357285999581,9.97
78,2.3046707539912075,9.922
79,2.3040298781431545,10.18
80,2.3045535892476816,10.0
81,2.304616162234255,9.94
82,2.3031593600807287,9.844
83,2.302810106131122,10.028
84,2.3028632350589917,9.728
85,2.3027842221662516,9.942
86,2.3028410273744626,9.836
87,2.302814590961427,9.912
88,2.302820788015185,9.808
89,2.302844548774192,9.812
90,2.3028348717848055,9.946
91,2.302848879333652,9.622
92,2.3028288515632416,9.834
93,2.3028422639802897,9.812
94,2.3028345784872695,9.936
95,2.3028346053169817,9.798
96,2.3028335193234026,9.84
97,2.30287384255158,9.748
98,2.302839964551999,9.878
99,2.302834776051514,9.732
100,2.3028281052094286,9.868
101,2.302853617826691,9.734
102,2.3028766560127667,10.02
103,2.3028765968654468,9.754
104,2.302838788313024,9.754
105,2.30280334199481,9.972
106,2.302788101498733,9.986
107,2.3027826203104786,9.754
108,2.3028442432813327,9.86
109,2.30286136429633,9.728
110,2.302766768828682,9.954
111,2.3028266295752564,9.864
112,2.302830565615993,9.906
113,2.3028472689411523,9.956
114,2.3028241167287997,9.806
115,2.302824254535958,9.876
116,2.3028441414503793,9.888
117,2.302785231329291,10.03
118,2.3028405865135095,9.958
119,2.302811304321679,9.552
120,2.3028280789894824,9.72
121,2.3028449445124477,9.77
122,2.302794375992797,9.856
123,2.302664697017816,9.85
124,2.3026425509196717,9.548
125,2.3026308019447814,9.852
126,2.302616078530431,9.802
127,2.302618089539316,9.796
128,2.3026158687708627,9.886
129,2.302620383479711,9.846
130,2.302615330957086,9.702
131,2.302613713247392,9.75
132,2.302623643899513,9.73
133,2.3026176944108268,9.592
134,2.30261999505865,9.516
135,2.3026158614536687,9.7
136,2.3026177084354487,9.662
137,2.302618059051006,9.634
138,2.302615873039226,9.772
139,2.302613116896061,9.908
140,2.302614323623345,9.652
141,2.30261918589892,9.772
142,2.302620275551096,9.8
143,2.3026185907671213,9.846
144,2.3026163547545138,9.584
145,2.302615886454082,9.678
146,2.3026172535498732,9.898
147,2.302619043823398,9.644
148,2.3026164291459885,9.846
149,2.3026160706034706,9.654
150,2.302620937757175,9.872
151,2.3026109369819427,9.682
152,2.302614771191726,9.852
153,2.302619482855053,9.692
154,2.3026126760351078,9.6
155,2.302618432837679,9.898
156,2.3026167071993697,9.802
157,2.302619371267841,9.832
158,2.302617926731744,9.804
159,2.302617988927895,9.596
160,2.302619166996168,9.68
161,2.302616243777068,9.732
162,2.30261780416874,9.706
163,2.3026163492666183,9.746
