0,2.1945585058168375,25.22
1,1.655094855886591,38.786
2,1.416965081258808,47.868
3,1.175516797453546,57.678
4,0.9140038770787856,67.75
5,0.7320560011107599,74.508
6,0.6168394001091227,78.614
7,0.5365704073168128,81.378
8,0.4711821354411142,83.68
9,0.4244201157785133,85.512
10,0.3871457725382217,86.678
11,0.34927042579406975,87.766
12,0.3234554573398112,88.84
13,0.3004973729705567,89.532
14,0.28435134620922603,90.066
15,0.2623396643897152,90.844
16,0.25038026459991475,91.206
17,0.2369516369936716,91.736
18,0.22047264163222763,92.308
19,0.20748482610258606,92.766
20,0.2001655860744474,93.1
21,0.18785760963283232,93.348
22,0.17901913333884287,93.612
23,0.17142501334323906,93.988
24,0.1663596556733941,94.152
25,0.15782726507471956,94.39
26,0.15203677238825034,94.706
27,0.14338881097486256,94.992
28,0.14570387842043128,94.946
29,0.14126244092079074,95.056
30,0.13358881795192923,95.462
31,0.13313993037966512,95.366
32,0.12784742288615392,95.544
33,0.12574229032144218,95.63
34,0.12041388969401569,95.748
35,0.1210033063874449,95.776
36,0.11177415764697678,96.158
37,0.11257533940112652,96.082
38,0.10777429811885138,96.292
39,0.11091689379109293,96.148
40,0.11130555685790604,96.076
41,0.1018058772501357,96.458
42,0.10502999314033162,96.344
43,0.10552061721682549,96.346
44,0.10569824811423678,96.344
45,0.09590009031602946,96.596
46,0.1070080295662441,96.286
47,0.09426529668366818,96.718
48,0.09874586258893428,96.596
49,0.09175155877285754,96.726
50,0.09221451740016413,96.77
51,0.09628993140347779,96.616
52,0.09738294932695911,96.65
53,0.09000642930188447,96.762
54,0.08883682684139217,96.86
55,0.08842868123994306,96.904
56,0.09356917760542134,96.672
57,0.08682028433817732,96.99
58,0.09134244289525482,96.866
59,0.08364133998904082,97.15
60,0.08562329095190443,97.106
61,0.08611814362828231,96.968
62,0.08762844082663583,96.942
63,0.08604689292571581,96.962
64,0.0788342679619713,97.234
65,0.08675987904181566,97.072
66,0.08133872241601157,97.24
67,0.07916267111402034,97.34
68,0.0848080742808864,97.064
69,0.07932565102110738,97.272
70,0.07747574553103245,97.304
71,0.08542690408961548,97.07
72,0.08441423770049801,97.034
73,0.08123645278365563,97.182
74,0.07836299393888173,97.3
75,0.08122345367851465,97.246
76,0.0799814239858895,97.25
77,0.0712169345249148,97.528
78,0.08252460298978764,97.148
79,0.08264647595241399,97.132
80,0.08285913603080203,97.202
81,0.07413432431285796,97.472
82,0.02912958390782099,99.088
83,0.014687428689178298,99.624
84,0.011691100323749015,99.73
85,0.00837723759796156,99.838
86,0.007143764246893509,99.87
87,0.006629154187343691,99.862
88,0.005357575759439326,99.894
89,0.004742704508135386,99.932
90,0.004493793873997677,99.936
91,0.0040804472819799585,99.944
92,0.003706450922303902,99.952
93,0.003487596226394024,99.954
94,0.003134641521985469,99.956
95,0.0033016165684494176,99.946
96,0.003086602903635758,99.966
97,0.002728332180048689,99.976
98,0.002597883202717937,99.972
99,0.0023978862940045574,99.976
100,0.0023916272870491227,99.974
101,0.0023692297633699216,99.978
102,0.002193171480942108,99.976
103,0.0019582088767548505,99.984
104,0.002059441990703773,99.984
105,0.0018931651473655115,99.982
106,0.0018675181424588233,99.984
107,0.0019355554457740796,99.99
108,0.0016659685735688414,99.994
109,0.0017500508262816331,99.984
110,0.0016600264022257798,99.982
111,0.0017522458178217493,99.978
112,0.0014672599985357136,99.99
113,0.0015659542196630346,99.99
114,0.0013670104733237143,99.998
115,0.0013516631177322859,99.996
116,0.0013946549361928955,99.994
117,0.0013600984535268163,99.994
118,0.0014360848670739615,99.996
119,0.0013757170037464108,99.99
120,0.0013366163825280393,99.99
121,0.0014773282782791558,99.984
122,0.0011950358194644417,99.996
123,0.0012138849195769375,100.0
124,0.0011882454917892394,99.998
125,0.0012736524204554423,99.998
126,0.0013953779616852856,99.986
127,0.0012359378111782148,99.992
128,0.0013179082680693673,99.992
129,0.001178398665548076,99.994
130,0.0013065860973542455,99.992
131,0.0011986642495355072,99.994
132,0.0011939785962500383,99.994
133,0.0013160671248077474,99.99
134,0.001231845958060716,99.994
135,0.0011659672107461774,100.0
136,0.0012660191416421242,99.996
137,0.0012389893003124887,99.988
138,0.0012246404614899775,99.992
139,0.0011439240230021097,99.994
140,0.001144553558058951,99.996
141,0.0012992915624152402,99.992
142,0.001083779165430752,99.996
143,0.0011196844222451634,99.996
144,0.0011653039250713404,99.998
145,0.0011756292525250131,99.998
146,0.0012540160533180103,99.996
147,0.0012019695537706689,99.99
148,0.001141942308648773,99.996
149,0.0010987917405536488,100.0
150,0.0010922164791692382,99.996
151,0.001119722408847526,99.998
152,0.0011547982101412038,99.992
153,0.0012118413491630712,99.994
154,0.0011552191736019404,99.996
155,0.0010495061135810354,99.996
156,0.0011661084135994315,99.996
157,0.0011006473924469232,100.0
158,0.0010897935703968453,99.996
159,0.0010712436397972008,99.998
160,0.0012590250509786312,99.994
161,0.0011097197557854302,99.994
162,0.001198585539082032,99.992
163,0.001140841492511275,99.994
